,Demand,MCE,Total Ems,Avg Ems,Marginal Ems,Steam Turbine,Combined Cycle,Gas Turbine,Internal Combustion,Other Fossil,Other Peaker,Hydro,Wind,DR,Solar
00,44209.305,63.19016031444092,34774.21001137029,0.7865812470288083,4,21938.804711528122,8889.800003051758,9753.799969673157,0.0,190.0,0.0,967.5999991595745,2469.4000040888786,0.0,0.0
01,42924.996,61.75670496853028,33791.89178748898,0.7872310975564463,27,21397.099988937378,8821.300003051758,9159.696101851761,0.0,191.0,0.0,967.5999991595745,2388.4000007510185,0.0,0.0
02,41825.3,60.926705044824224,33013.47087889357,0.7893181940652841,27,21192.399991989136,8637.300003051758,8464.700791664422,0.0,191.0,0.0,967.5999991595745,2372.3999953866005,0.0,0.0
03,41897.0,61.063076289648436,33062.01581891459,0.7891260906249753,52,21192.399991989136,8640.800003051758,8484.300000190735,0.0,191.0,0.0,967.5999991595745,2370.299998983741,0.0,0.0
04,42662.402,61.75670496853028,33441.84766372475,0.7838716487240656,27,21104.099992752075,8836.800003051758,9066.80235567689,0.0,191.0,0.0,1038.3999991565943,2426.2999931126833,0.0,0.0
05,43883.195,61.75670496853028,33675.84025543254,0.7673971782506018,27,21201.499994277954,8844.300003051758,9267.795318253338,0.0,191.0,0.0,1891.3999991565943,2487.9999977722764,0.0,0.0
06,47585.297,63.24016050517578,36010.28332484159,0.7567523098455313,4,22593.296890959144,8922.300003051758,10598.399977684021,0.0,191.0,0.0,2750.50000526011,2529.8999980464578,0.0,0.0
07,50123.1,65.95670382412109,38234.30344800863,0.762808011797377,27,24198.099992752075,8916.300003051758,11492.40157456696,0.0,191.0,9.0,2824.00000526011,2492.399986870587,0.0,0.0
08,52857.3,67.6901593607666,40796.212874536664,0.7718179375706649,4,26069.500780425966,8885.300003051758,12523.399994850159,0.0,191.0,9.0,2837.9000115543604,2341.2999913692474,0.0,0.0
09,55347.1,69.1901593607666,43272.90942797456,0.7818459902386973,4,28197.001537628472,8874.800003051758,12939.80000782013,0.0,191.0,51.0,2873.9000115543604,2219.7000024467707,0.0,0.0
10,56367.0,69.58670489223633,44297.89732300486,0.7858835368744985,27,29147.499975204468,8857.300003051758,13025.300016477704,0.0,191.0,59.0,2873.9000115543604,2213.0999937132,0.0,0.0
11,57155.902,70.04015974223633,44946.925142298904,0.786391663838614,4,29575.402327515185,8831.800003051758,13361.400013923645,0.0,191.0,73.0,2873.9000115543604,2250.399987705052,0.0,0.0
12,57705.703,70.08016065776367,45299.36739576964,0.7850067661015029,4,29822.503122389317,8839.800003051758,13507.100005149841,0.0,191.0,73.0,2873.9000115543604,2398.499982856214,0.0,0.0
13,58434.5,70.17016081035156,45850.35419992555,0.7846452729111321,4,30363.7999984622,8824.800003051758,13515.600003242493,0.0,191.0,73.0,2873.9000115543604,2593.399983689189,0.0,0.0
14,58783.297,70.26016096293945,46026.88528218947,0.7829925800191769,4,30557.796838104725,8818.300003051758,13487.200022697449,0.0,191.0,73.0,2873.9000115543604,2782.1999995931983,0.0,0.0
15,59718.797,70.62670580776367,46661.47451698608,0.7813532247586172,27,31007.59998512268,8815.800003051758,13759.19687833637,0.0,191.0,73.0,2873.9000115543604,3001.1999970301986,0.0,0.0
16,60020.098,70.76016096293945,46609.55380975552,0.7765657776283539,4,30945.197645269334,8817.800003051758,13775.999989509583,0.0,191.0,73.0,2873.9000115543604,3343.300006866455,0.0,0.0
17,60654.598,70.91016058146973,46903.75764484502,0.7732927009204543,4,31226.9976407066,8812.300003051758,13789.499997138977,0.0,191.0,73.0,2772.8000054508448,3789.1000099033117,0.0,0.0
18,63137.9,71.61015943706055,48630.86072301184,0.7702324899386915,4,32739.498387247324,8823.800003051758,14050.100012779236,0.0,191.0,73.0,2772.8000054508448,4488.700028970838,0.0,0.0
19,63115.7,71.49016050517578,48089.23700043766,0.7619219559584887,4,32174.599229216576,8835.800003051758,14096.999974250793,0.0,191.0,73.0,2684.8999810367823,5060.200031206012,0.0,0.0
20,59118.703,69.79670397670898,43921.932483277495,0.7429447900846099,27,28723.59998512268,8817.300003051758,13150.003132216632,0.0,191.0,66.0,2684.8999810367823,5486.000023573637,0.0,0.0
21,55233.1,67.43670718105469,39635.378222882435,0.717601892735144,27,24989.799978256226,8828.300003051758,12500.001578107476,0.0,191.0,9.0,2684.8999810367823,6030.200022049248,0.0,0.0
22,51815.5,65.95670382412109,37757.281115082274,0.7286869974251386,27,23649.999994277954,8854.800003051758,11688.999956168234,0.0,191.0,9.0,982.3999993503094,6447.300047151744,0.0,0.0
23,50252.5,64.85016016185303,36219.074568992604,0.7207417455647501,4,22555.300010450184,8849.300003051758,11059.699967384338,0.0,191.0,0.0,972.5999991595745,6625.400019966066,0.0,0.0
