,Demand,MCE,Total Ems,Avg Ems,Marginal Ems,Steam Turbine,Combined Cycle,Gas Turbine,Internal Combustion,Other Fossil,Other Peaker,Hydro,Wind,DR,Solar
00,57845.0,60.420159856677245,43841.66620722277,0.7579162625503115,4,26056.39996445924,14613.399978637695,11264.200032234192,0.0,333.0,0.0,1158.8999997228384,4425.800024755299,0.0,0.0
01,55164.902,58.49670473964844,41868.806421543886,0.7589754471175545,27,25680.100001335144,14049.900039672852,9387.802277512848,0.0,317.79999923706055,0.0,1158.8999997228384,4573.400026269257,0.0,0.0
02,53669.7,57.196705502587896,40645.91966490307,0.757334590217026,27,25180.49999523163,13898.500015258789,8457.599188432097,0.0,294.0,0.0,1158.8999997228384,4680.300020106137,0.0,0.0
03,52526.1,56.18670527370606,39931.208434580374,0.7602164875508007,27,25197.299998283386,13694.500015258789,7528.501532621682,0.0,294.0,0.0,1158.8999997228384,4660.900016613305,0.0,0.0
04,52110.5,55.91670481594239,39683.5392802352,0.7615267418319763,27,25197.299998283386,13517.000015258789,7326.199972972274,0.0,294.0,0.0,1158.8999997228384,4621.900013953447,0.0,0.0
05,51816.797,55.75670496853028,39101.540639767816,0.754611303629868,27,24788.299998283386,13517.000015258789,7068.596851602197,0.0,300.0,0.0,1640.8999997228384,4508.700009942055,0.0,0.0
06,53697.195,56.63670603664551,40096.81056486527,0.746720761326826,27,24940.899996757507,13790.500015258789,8092.89528080076,0.0,299.0,0.0,2283.6000119298697,4290.400007754564,0.0,0.0
07,58714.5,60.20670573146973,43839.728980661675,0.7466593257314919,27,25958.899996757507,14592.300003051758,11438.79996971786,0.0,333.0,0.0,2335.5000115484,4056.100018925965,0.0,0.0
08,63952.195,62.226706189233404,48536.07049616457,0.758942992636842,27,29259.399996757507,14750.199996948242,13318.795293070376,0.0,328.0,0.0,2373.7999993413687,3922.100026383996,0.0,0.0
09,69590.6,66.23670641811523,53125.38989215388,0.7633989173730801,27,32008.60000181198,14776.70002746582,16047.3015075773,0.0,325.0,0.0,2460.7999993413687,3972.30002630502,0.0,0.0
10,74536.7,68.39016012370605,57671.7412917914,0.7737361443941836,4,35898.80315616727,14779.300003051758,16843.999948501587,0.0,322.0,54.0,2460.7999993413687,4179.800017938018,0.0,0.0
11,78192.5,69.33016065776367,61047.397482417124,0.7807321352101176,4,39035.200047671795,14762.500015258789,17107.59992790222,0.0,320.0,54.0,2460.7999993413687,4452.500009827316,0.0,0.0
12,81370.3,70.86015943706055,63814.83610872116,0.7842522217505571,4,41395.49684175104,14741.500015258789,17665.399991989136,0.0,322.0,54.0,2460.7999993413687,4731.200026661158,0.0,0.0
13,83719.195,71.58670489223633,65741.88330951823,0.7852665456723806,27,43115.50000715256,14724.899978637695,17934.795318469405,0.0,322.0,54.0,2541.5000115484,5030.199996739626,0.0,0.0
14,86598.2,72.51670519741211,68035.33353526886,0.7856437094550726,27,44926.10001897812,14826.70002746582,18509.303060010076,0.0,320.0,54.0,2571.5000115484,5390.700006999075,0.0,0.0
15,87701.805,72.82670657070312,68940.30838503301,0.7860762800797755,27,45694.60001897812,14813.000015258789,18703.00462049991,0.0,322.0,54.0,2571.5000115484,5543.800021216273,0.0,0.0
16,88396.91,73.26016096293945,69409.62078976129,0.7852041856924296,4,46059.90622232109,14808.600051879883,18853.799982070923,0.0,323.0,54.0,2520.5999871343374,5785.000006593764,0.0,0.0
17,88287.59,73.0601602,69156.05956425455,0.7833043877045811,4,45836.59378538281,14817.000015258789,18805.49997806549,0.0,325.0,54.0,2520.5999871343374,5939.8999841585755,0.0,0.0
18,86769.0,72.32016042888183,67676.59624100129,0.7799628466503162,4,44775.30002460629,14827.500015258789,18184.299955368042,0.0,328.0,54.0,2433.5999871343374,6166.400017634034,0.0,0.0
19,84755.305,71.47016004741211,65607.3422726142,0.7740794810957737,4,43052.804767496884,14728.899978637695,17813.19995880127,0.0,332.0,54.0,2350.5999871343374,6426.799995429814,0.0,0.0
20,82511.5,70.45015958964844,63008.285050697654,0.7636303430515462,4,40600.90009074658,14745.499954223633,17664.49995803833,0.0,335.0,54.0,2284.5999871343374,6829.000009857118,0.0,0.0
21,78127.0,68.85016111552734,58259.86647233727,0.745707200741578,4,36386.90002211183,14765.899978637695,16981.49998474121,0.0,337.0,54.0,2458.699993237853,7143.100021272898,0.0,0.0
22,71316.5,66.30015997111816,52727.90016899375,0.7393506435256042,4,31607.499974951148,14753.500015258789,16083.499997138977,0.0,337.0,0.0,1185.7999993413687,7350.200013309717,0.0,0.0
23,66856.7,63.44016031444092,48980.03698675833,0.7326122093574043,4,29551.003164298832,14742.300003051758,13544.199964523315,0.0,338.0,0.0,1174.8999997228384,7524.299993403256,0.0,0.0
