,Demand,MCE,Total Ems,Avg Ems,Marginal Ems,Steam Turbine,Combined Cycle,Gas Turbine,Internal Combustion,Other Fossil,Other Peaker,Hydro,Wind,DR,Solar
00,71885.195,45.21335252241211,57366.89569084055,0.7980349144417657,27,38723.39998561144,14430.500015258789,12284.195296987891,0.0,319.0,0.0,1292.8999990075827,4835.300015635788,0.0,0.0
01,68012.8,43.5350792607666,53739.43477185871,0.7901371100886477,4,36164.4968623966,14439.900009155273,10731.099988937378,0.0,299.0,0.0,1292.8999990075827,5085.500015504658,0.0,0.0
02,65405.4,42.325080176293945,51674.72201536681,0.7900681480405026,4,35186.998384937644,14092.500015258789,9436.800023078918,0.0,299.0,0.0,1292.8999990075827,5097.300015218556,0.0,0.0
03,64787.805,42.255080481469726,51125.19088838998,0.7891175065274892,4,34645.404689498246,14098.899978637695,9438.300004005432,0.0,301.0,0.0,1292.8999990075827,5012.100016362965,0.0,0.0
04,66361.3,42.636537687060546,52893.70523463902,0.79705653333254,52,36074.299986839294,14104.800003051758,9819.099994659424,0.0,301.0,0.0,1292.8999990075827,4748.100015766919,0.0,0.0
05,70544.0,43.46507956594238,56020.48636225292,0.7941212060877314,4,38361.400023803115,14443.399978637695,10763.999988555908,0.0,305.0,0.0,2127.8999990075827,4542.400009997189,0.0,0.0
06,75102.195,44.49508025258789,59710.414951647166,0.7950555200576004,4,40406.59525937587,14457.000015258789,13231.100003242493,0.0,301.0,0.0,2594.600011214614,4136.900023408234,0.0,0.0
07,80515.0,46.55507971853027,65190.16066822684,0.809664791259105,4,44814.59995619953,14546.400009155273,14598.600008010864,0.0,337.0,0.0,2625.500010833144,3593.0000158026814,0.0,0.0
08,86583.805,48.22507979482422,71282.45993336542,0.8232770573046484,4,49819.60469491035,14508.699996948242,16064.499999046326,0.0,332.0,54.0,2603.500010833144,3204.7999857142568,0.0,0.0
09,92192.2,50.08508040517578,76614.13133746684,0.8310261469029931,4,53670.40313024819,14461.099990844727,18083.900003433228,0.0,329.0,202.0,2639.500010833144,2809.2999896407127,0.0,0.0
10,97735.5,51.115079184472656,82084.4012530489,0.8398627034501169,4,58521.10006723553,14554.899978637695,18727.699939727783,13.0,325.0,200.0,2639.500010833144,2801.1000028029084,0.0,0.0
11,101230.51,52.62507941335449,85183.85351407358,0.8414840086730754,4,61012.40784905106,14573.099990844727,19550.19996547699,16.0,324.0,198.0,2669.500010833144,2898.299996294081,0.0,0.0
12,104296.695,53.5350792607666,87912.76570334188,0.8429103668139474,4,63458.49530554563,14634.500015258789,19855.199995994568,3.0,317.0,206.0,2811.500010833144,3027.999984867871,0.0,0.0
13,105889.0,54.21335252241211,89242.60822063673,0.8427939466860271,27,64423.09998321533,14615.70002746582,20392.999972000718,8.0,317.0,205.0,2816.500010833144,3111.5000064969063,0.0,0.0
14,107012.91,54.44508101552734,89829.22604649217,0.8394242264258865,4,64990.30621509254,14609.20002746582,20406.800007343292,8.0,317.0,205.0,3176.9000047296286,3304.2999952733517,0.0,0.0
15,107321.4,54.71507956594238,90056.80022686196,0.8391318184258258,4,65199.79837952554,14618.20002746582,20430.600016593933,5.0,317.0,200.0,3176.9000047296286,3385.9000091850758,0.0,0.0
16,107325.9,54.71507956594238,90104.7165144746,0.8395430909618338,4,65238.8984182924,14590.20002746582,20473.300006866455,5.0,318.0,198.0,3115.6999772638083,3386.9000076130033,0.0,0.0
17,106502.4,54.71507956594238,89789.30738441992,0.8430731016551894,4,65576.59850031883,14603.399978637695,19419.099988937378,0.0,345.0,198.0,3028.6999772638083,3346.5999923422933,0.0,0.0
18,103449.695,53.325080176293945,86924.00830907277,0.8402538842332347,4,63124.795332975686,14623.500015258789,18846.699996948242,0.0,350.0,201.0,3028.6999772638083,3294.999990053475,0.0,0.0
19,99761.7,51.5633509965332,83401.23196977813,0.8360044922777388,27,60029.900020599365,14727.500015258789,18193.903125435114,0.0,355.0,202.0,2952.899981841445,3305.0999817699194,0.0,0.0
20,96984.195,50.84508063405762,80748.2152464776,0.8325914855125905,4,57815.09539614618,14752.300003051758,17574.599937438965,0.0,357.0,202.0,2922.899981841445,3360.3999940231442,0.0,0.0
21,92075.9,49.94508101552734,75983.22078421213,0.8252237781398203,4,53862.798436746,14759.300003051758,16461.400027275085,0.0,359.0,202.0,2892.899981841445,3538.5999885872006,0.0,0.0
22,86017.0,48.665080328881835,71724.4848283826,0.8338408085422951,4,50730.699998639524,14778.900009155273,14812.40000629425,0.0,360.0,203.0,1362.799998626113,3769.3999872878194,0.0,0.0
23,80221.5,46.615079184472656,66271.2325708453,0.8261031340830737,4,46274.40003108233,14782.500015258789,13504.099969863892,0.0,360.0,149.0,1341.799998626113,3809.7999851703644,0.0,0.0
