,Demand,MCE,Total Ems,Avg Ems,Marginal Ems,Steam Turbine,Combined Cycle,Gas Turbine,Internal Combustion,Other Fossil,Other Peaker,Hydro,Wind,DR,Solar
00,47398.5,64.44670550258789,35504.65469305257,0.7490670526082592,27,21753.099953889847,9690.800003051758,10360.500038683414,0.0,190.0,0.0,1168.8000000417233,4238.500004380941,0.0,0.0
01,45675.203,63.27670542629395,33679.85428451987,0.7373772195899757,27,20550.09999203682,9640.800003051758,9492.10310985893,0.0,191.0,0.0,1168.8000000417233,4632.5000200122595,0.0,0.0
02,45332.703,62.57307651853027,33010.54853626472,0.728183987732691,52,20165.099992752075,9455.800003051758,9200.10001373291,0.0,191.0,0.0,1168.8000000417233,5179.600018121302,0.0,0.0
03,46328.504,62.86016039073486,33377.84054696848,0.7204601429502584,4,20413.80384042114,9571.300003051758,9311.400026321411,0.0,191.0,0.0,1168.8000000417233,5719.300034888089,0.0,0.0
04,49949.1,64.20016054332275,35897.208555546866,0.7186757605765868,4,21846.001531921327,9722.300003051758,10789.99997329712,0.0,191.0,0.0,1168.8000000417233,6231.100054189563,0.0,0.0
05,57352.4,68.45015958964844,41527.518973747035,0.7240764136307536,4,25771.1984475255,9722.800003051758,13265.099960327148,0.0,191.0,16.0,1855.8000000417233,6612.500026553869,0.0,0.0
06,64102.703,70.17016081035156,46948.59622118344,0.7323965126655249,4,30037.103159189224,10138.300003051758,14382.299968719482,0.0,191.0,80.0,2486.5000122487545,6790.699981838465,0.0,0.0
07,63610.0,70.08016065776367,46405.89692715898,0.729537760213158,4,29618.60003770888,10143.300003051758,14200.799942016602,0.0,191.0,80.0,2579.3000122457743,6798.000004976988,0.0,0.0
08,64366.402,70.17016081035156,47383.69170325536,0.7361556647239945,4,30513.702313952148,10129.800003051758,14307.000005722046,0.0,191.0,80.0,2612.3000122457743,6532.700008779764,0.0,0.0
09,66810.5,71.14016012370605,49884.42876307422,0.7466555221570594,4,32691.800002627075,10116.800003051758,14733.99995803833,0.0,191.0,80.0,2612.3000122457743,6384.700024038553,0.0,0.0
10,67548.305,71.49016050517578,50586.020299254196,0.7488866009780891,4,33321.40464260429,10141.300003051758,14795.10001373291,0.0,191.0,80.0,2612.3000122457743,6407.300015866756,0.0,0.0
11,68460.9,71.6901593607666,51518.23962790601,0.752520647606437,4,34137.39844636619,10132.300003051758,14952.099969863892,0.0,191.0,80.0,2623.2000118643045,6345.900006353855,0.0,0.0
12,69605.59,72.00016073405762,52674.18220156777,0.7567521425182552,4,35080.99370300025,10116.800003051758,15260.30000114441,0.0,191.0,80.0,2623.2000118643045,6253.400030940771,0.0,0.0
13,70601.9,72.4401593607666,53858.06250826425,0.7628415623404496,4,36185.398442700505,10107.800003051758,15348.299964904785,0.0,191.0,80.0,2623.2000118643045,6067.200014978647,0.0,0.0
14,70931.8,72.88015989482422,54419.158824806225,0.7672040075441304,4,36717.0968619138,10095.300003051758,15385.299968719482,0.0,191.0,80.0,2572.299987450242,5891.8000538647175,0.0,0.0
15,70759.9,72.92670504482422,54499.18901434394,0.7701988021150336,27,36778.199964523315,10094.800003051758,15412.798462323844,0.0,191.0,80.0,2572.299987450242,5630.90002015233,0.0,0.0
16,70522.6,73.10016111552734,54648.29227886954,0.7749046556434536,4,36876.001561932266,10094.800003051758,15488.699977874756,0.0,191.0,80.0,2587.299987450242,5204.900032192469,0.0,0.0
17,69779.2,73.18670718105469,54562.92750100128,0.781936810073041,27,37022.69995689392,10092.300003051758,15123.903147429228,0.0,191.0,80.0,2567.299987450242,4704.000030174851,0.0,0.0
18,70742.7,73.76016096293945,55936.97408310039,0.7907101596649709,4,38161.60316981375,10124.800003051758,15377.499946594238,0.0,231.0,80.0,2567.299987450242,4201.50001809001,0.0,0.0
19,69663.4,73.3101602,55062.659526311465,0.790410183271666,4,37006.29848705232,10137.800003051758,15848.799955368042,0.0,231.0,80.0,2567.299987450242,3794.2000045776367,0.0,0.0
20,65025.9,72.15016035258789,50785.393589780266,0.7810025668248617,4,33188.898485571146,10093.300003051758,15334.399953842163,0.0,231.0,80.0,2567.299987450242,3531.100007586181,0.0,0.0
21,61249.305,71.0601602,47736.20664197111,0.7793754865549242,4,30850.504748262465,10108.300003051758,14307.39995765686,0.0,231.0,80.0,2460.4999874532223,3211.6999910771847,0.0,0.0
22,56117.3,69.83016065776367,44465.79281890288,0.7923722666604068,4,28426.40080949664,9738.800003051758,13478.699964523315,0.0,231.0,73.0,1215.6999996602535,2954.700004518032,0.0,0.0
23,53167.297,68.91016058146973,41820.358047398506,0.786580482843073,4,26067.696872882545,9743.800003051758,13150.19999885559,0.0,231.0,51.0,1168.8000000417233,2754.9000001698732,0.0,0.0
